"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"ошибка";"выбирать";"8";"36752";"20748";"5.813048495454339";"10.43988669996479";"5.5664710377372995";"2.1362180123970798";"3.448361305939545"
"ошибка";"отнять";"7";"36752";"13594";"5.812382878517134";"12.32515201969253";"5.588698197428439";"2.160904758606658";"3.4751466917584306"
"ошибка";"придавать";"7";"36752";"13680";"5.810676156397708";"12.253068660383967";"5.582391804158481";"2.157837463953768";"3.470719546935712"
"ошибка";"выставить";"7";"36752";"13803";"5.808240198089759";"12.150933089482423";"5.573440756511443";"2.1534505192757982";"3.4644088804964213"
"ошибка";"приступить";"7";"36752";"13818";"5.807943535541231";"12.138554038418713";"5.572354626286282";"2.152915526022387";"3.463640973229531"
"ошибка";"приносить";"9";"36752";"28388";"5.80607767906594";"9.17348025835701";"5.606303480532866";"2.1070654894029097";"3.4369824827819855"
"ошибка";"назначить";"11";"36752";"42963";"5.80482940051685";"8.070101928839083";"5.793942807417381";"2.0942501730464294";"3.4833842347715485"
"ошибка";"представить";"16";"36752";"79473";"5.802452656240941";"7.2502117988290316";"6.302945094572342";"2.125153646945473";"3.659880702185181"
"ошибка";"жалеть";"8";"36752";"21497";"5.80010651834117";"10.01370346512448";"5.531007503712455";"2.1112293568568115";"3.4171955482285536"
"ошибка";"приказать";"11";"36752";"43584";"5.79706933508383";"7.871526824214724";"5.779591977055009";"2.076581606201729";"3.4643606034741126"
"ошибка";"рассказывать";"18";"36752";"95274";"5.792764786586616";"6.975520386891652";"6.474954592103424";"2.1235760071517658";"3.7081070938132275"
"ошибка";"пойти";"42";"36752";"271541";"5.792010890384152";"8.764479725795617";"7.969491983173015";"2.52692124267608";"4.487569340480056"
"ошибка";"вырезать";"6";"36752";"7399";"5.789535793955778";"15.21309348136917";"5.734529820927696";"2.1644512791939503";"3.52308251485582"
"ошибка";"наносить";"6";"36752";"7462";"5.7881098897929455";"15.123197719922855";"5.726051202072144";"2.162024272408422";"3.518502761677671"
"ошибка";"забресть";"5";"36752";"141";"5.786807982858127";"49.49607936810295";"9.147905395093215";"2.2301176594910626";"4.5167361411699645"
"ошибка";"отнимать";"6";"36752";"7646";"5.7839569474272885";"14.865494126953234";"5.701692041596889";"2.154935871637991";"3.5052504488937717"
"ошибка";"обратиться";"12";"36752";"52060";"5.78377677536248";"7.262050129840379";"5.862919318984527";"2.0459599819463836";"3.463422917291893"
"ошибка";"сердиться";"7";"36752";"15065";"5.783583769880524";"11.163949834929763";"5.485952543770621";"2.1084397535554866";"3.4009999161136157"
"ошибка";"именовать";"6";"36752";"7689";"5.782988904037381";"14.806285048619891";"5.696083940821066";"2.153279343197075";"3.5021793053592494"
"ошибка";"строить";"10";"36752";"37370";"5.782264610248365";"7.901285327616339";"5.64748330467169";"2.0471382509188896";"3.40017339181684"
"ошибка";"сводиться";"6";"36752";"7745";"5.781729599636549";"14.729738158131536";"5.688827203002278";"2.1511220038321617";"3.498194015828335"
"ошибка";"воскликнуть";"9";"36752";"30300";"5.777148041144995";"8.360842295697891";"5.541122288680279";"2.0469242049072904";"3.367826797068244"
"ошибка";"улыбнуться";"10";"36752";"37790";"5.776614269649139";"7.756985772012083";"5.636307030807685";"2.034605241770247";"3.3863933364433336"
"ошибка";"отделить";"6";"36752";"7993";"5.776171664171041";"14.39816959226854";"5.657308518227228";"2.1415680723589725";"3.480734304442078"
"ошибка";"разъясниться";"5";"36752";"643";"5.773292808368279";"34.27650691044617";"7.630520561233764";"2.208932839346517";"4.1055215806299294"
"ошибка";"разбираться";"6";"36752";"8168";"5.77226824093562";"14.17120218699308";"5.6356505960087455";"2.1348263868436166";"3.468592740491513"
"ошибка";"выделить";"7";"36752";"15708";"5.771251076194394";"10.700012569286468";"5.444156579637122";"2.0855063760926025";"3.3695434793573615"
"ошибка";"вообразить";"6";"36752";"8353";"5.768158265697261";"13.93725584244419";"5.613253921097341";"2.127699462155955";"3.455910494914997"
"ошибка";"опубликовать";"7";"36752";"16046";"5.764828739426203";"10.465678016548495";"5.42286711902142";"2.073451194782408";"3.3532149210990334"
"ошибка";"угадать";"6";"36752";"8693";"5.76064856723513";"13.52248048743845";"5.573356572774183";"2.1146013302975506";"3.432991002465763"
"ошибка";"заниматься";"15";"36752";"76917";"5.760151386416068";"6.296379656607092";"6.142019954093639";"1.9989264416227137";"3.503918676455277"
"ошибка";"корить";"5";"36752";"1141";"5.760063415551961";"28.618290023859615";"7.057004935609307";"2.1879168225497367";"3.929394331883239"
"ошибка";"ухитряться";"5";"36752";"1142";"5.760037025801738";"28.609699284532";"7.056128895255428";"2.1878746217127953";"3.929112538152056"
"ошибка";"вычислять";"5";"36752";"1230";"5.757717450719856";"27.882404557554196";"6.98189583710492";"2.1841609480619586";"3.9050716038045863"
"ошибка";"падать";"10";"36752";"39302";"5.75653338027405";"7.25758686321714";"5.597076140003507";"1.989486408835132";"3.3369607294291583"
"ошибка";"предпринять";"6";"36752";"8902";"5.756060144383422";"13.276729314668337";"5.549598706277448";"2.1065498315963547";"3.4191382277024287"
"ошибка";"перепечатать";"5";"36752";"1359";"5.754326859638333";"26.907464310822803";"6.88216087132024";"2.1787170400965277";"3.8722449771458125"
"ошибка";"напоминать";"10";"36752";"39473";"5.754287501697535";"7.20301442408125";"5.592734654288724";"1.984383683681756";"3.331385807007659"
"ошибка";"коваться";"5";"36752";"1376";"5.753880893655522";"26.78612874194214";"6.869729266978094";"2.177999625868525";"3.8681090694674505"
"ошибка";"избавлять";"5";"36752";"1395";"5.753382696332862";"26.652329529896164";"6.856015591215917";"2.1771978099666396";"3.8635349267597454"
"ошибка";"увезти";"6";"36752";"9030";"5.753260370036051";"13.129510138764193";"5.535322309442216";"2.1016187701908375";"3.410738521871745"
"ошибка";"достичь";"9";"36752";"32177";"5.749539489593049";"7.633011219701986";"5.4810180895831095";"1.9878838330462667";"3.300852503356731"
"ошибка";"миновать";"6";"36752";"9216";"5.749205868568929";"12.91986466886962";"5.514933572917575";"2.094453321585945";"3.398642514317012"
"ошибка";"насчитать";"5";"36752";"1582";"5.748492583163648";"25.427540812692172";"6.730220137143784";"2.169306253458612";"3.820982678665148"
"ошибка";"отнестись";"6";"36752";"9478";"5.7435224328057295";"12.632812432429148";"5.486901353325714";"2.0843600552715276";"3.3818157856523476"
"ошибка";"остерегаться";"5";"36752";"1781";"5.743314796998188";"24.278473875822776";"6.611735002181722";"2.160908286907288";"3.7798614997178746"
"ошибка";"раздражать";"6";"36752";"9491";"5.743241269653552";"12.618812379236614";"5.485530695722755";"2.0838592443475292";"3.3809871118408594"
"ошибка";"удаваться";"7";"36752";"17344";"5.740541804667592";"9.621375055428244";"5.3450800910956495";"2.0271564452539104";"3.2917037468555557"
"ошибка";"сопровождать";"7";"36752";"17457";"5.738455104312056";"9.551763655031134";"5.338586002010242";"2.023126162744881";"3.2864316534397178"
"ошибка";"накапливаться";"5";"36752";"1976";"5.738266961374515";"23.274889167754978";"6.5078354071635705";"2.1526791237037295";"3.7428974633966368"
"ошибка";"распознать";"5";"36752";"2071";"5.735816959504266";"22.82266559034198";"6.4608784240757995";"2.148670044194304";"3.7258953191136452"
"ошибка";"описать";"8";"36752";"25444";"5.734542754262074";"8.061003279084247";"5.362440935409895";"1.9795468155785223";"3.258098046010674"
"ошибка";"вычитать";"5";"36752";"2163";"5.7334500336005565";"22.404867243952218";"6.417413859518325";"2.144787567195702";"3.709985102321071"
"ошибка";"войти";"17";"36752";"95728";"5.732173554997075";"5.567091690945858";"6.298725464707918";"1.9322155347717596";"3.4886236816502736"
"ошибка";"сделаться";"10";"36752";"41242";"5.731345093917916";"6.659919650861605";"5.548894393591008";"1.931595842767591";"3.273869475500937"
"ошибка";"обеспечивать";"7";"36752";"17881";"5.7306639548513285";"9.295738113321944";"5.314588019759819";"2.008003686781797";"3.2667586898031034"
"ошибка";"направлять";"6";"36752";"10090";"5.730371134439654";"11.997214488163507";"5.424329842505593";"2.0607834179263986";"3.343406794393832"
"ошибка";"стесняться";"6";"36752";"10105";"5.730050960262169";"11.982213865021377";"5.422844326015526";"2.06020555916794";"3.34248022087783"
"ошибка";"усилить";"6";"36752";"10117";"5.729794894707988";"11.970232212417631";"5.421657499647357";"2.0597432721611724";"3.3417394510734684"
"ошибка";"сопрячь";"5";"36752";"2400";"5.727378307311593";"21.40872304509061";"6.313441269135346";"2.1347859688406077";"3.671218576501456"
"ошибка";"смотреть";"37";"36752";"253206";"5.726573729316247";"6.153387169699567";"7.659146620447895";"2.1546927264844764";"4.06240169286067"
"ошибка";"купить";"13";"36752";"65204";"5.725799911371997";"5.756453024709041";"5.877923524827512";"1.8990420953878975";"3.341021431705917"
"ошибка";"хвалить";"6";"36752";"10329";"5.725281848197561";"11.761306221142357";"5.400919203846613";"2.0515762017082846";"3.32872307438768"
"ошибка";"осмыслить";"5";"36752";"2505";"5.724700041735838";"20.999900664376092";"6.270621271952418";"2.130354880961768";"3.6549485130937924"
"ошибка";"вписать";"5";"36752";"2540";"5.723808878199286";"20.867614380613993";"6.256745925458801";"2.128877851668822";"3.6496366701670984"
"ошибка";"подготовить";"7";"36752";"18311";"5.722824066387714";"9.044133189182391";"5.2908247441933085";"1.9926672135173489";"3.2469759777707505"
"ошибка";"высказать";"7";"36752";"18326";"5.722551688252546";"9.035497902248888";"5.290005899809864";"1.9921322202639378";"3.2462888347153513"
"ошибка";"расплатиться";"5";"36752";"2668";"5.7205565122873345";"20.399646339545463";"6.207580878435869";"2.123476144540332";"3.630654198717262"
"ошибка";"выразить";"8";"36752";"26326";"5.720461387435895";"7.682126449782505";"5.328363850223237";"1.9501209221385807";"3.2235002443131933"
"ошибка";"выбросить";"6";"36752";"10708";"5.717264119798246";"11.400276625414545";"5.364883551213004";"2.0369756370778864";"3.3057732967614073"
"ошибка";"тратить";"6";"36752";"10771";"5.715937566431039";"11.341751135868103";"5.3590173395024765";"2.0345486302923583";"3.301996575982138"
"ошибка";"преувеличить";"5";"36752";"2908";"5.714486690920259";"19.582798698895548";"6.121444446817973";"2.113347943674414";"3.5967682763836653"
"ошибка";"измерить";"5";"36752";"3048";"5.710962901721517";"19.13862239972309";"6.074424368664847";"2.1074398265026284";"3.5779161305992604"
"ошибка";"проявить";"6";"36752";"11067";"5.709728320746743";"11.072195815820587";"5.331906969588462";"2.0231455507921";"3.284390942436708"
"ошибка";"смешивать";"5";"36752";"3226";"5.706500511203453";"18.60418671740458";"6.017667026786229";"2.099928077527072";"3.554809130003643"
"ошибка";"верить";"15";"36752";"83411";"5.704592948264805";"5.089962244096739";"6.060966677341774";"1.840702309917459";"3.3401250520475654"
"ошибка";"снижаться";"5";"36752";"3356";"5.703253998350229";"18.233350801436725";"5.9781602178842865";"2.0944419687247";"3.538489742262544"
"ошибка";"спасать";"6";"36752";"11521";"5.70027897266074";"10.675297597362748";"5.291703219815194";"2.005655692369406";"3.257811333572259"
"ошибка";"воспроизводить";"5";"36752";"3482";"5.700117404705528";"17.888288192594047";"5.941303165143249";"2.0891246632700926";"3.5230842984898083"
"ошибка";"наступать";"7";"36752";"19595";"5.699773050251345";"8.337447059999912";"5.22305228470129";"1.946871791025368";"3.1888262975796504"
"ошибка";"пустить";"8";"36752";"27708";"5.698788566870352";"7.124174371537329";"5.277199714066095";"1.904013683211143";"3.169836031188329"
"ошибка";"служить";"15";"36752";"84162";"5.698362553583049";"4.96275247509759";"6.052003359527986";"1.8224044468268146";"3.3210236124747174"
"ошибка";"хохотать";"6";"36752";"11675";"5.697093861384767";"10.544977799163695";"5.278424873316149";"1.9997230091158937";"3.2489056112881998"
"ошибка";"применять";"7";"36752";"19812";"5.695929310187591";"8.224182329486604";"5.212038901626894";"1.9391322219593556";"3.179124498387938"
"ошибка";"изложить";"6";"36752";"11798";"5.69455717606853";"10.442394561188243";"5.267944651290226";"1.9949845672965296";"3.2418310074240915"
"ошибка";"попадаться";"6";"36752";"11817";"5.694165903501011";"10.42666540847698";"5.266335504214232";"1.9942526128691482";"3.240741171325596"
"ошибка";"равняться";"5";"36752";"3783";"5.6926640155722374";"17.11541400984083";"5.858392660838354";"2.0764222113507538";"3.4877638457583395"
"ошибка";"избрать";"7";"36752";"20050";"5.691730514258312";"8.101887348215454";"5.200097562600307";"1.930643662338568";"3.1685225899110327"
"ошибка";"налить";"6";"36752";"11989";"5.690630805790141";"10.285675276946925";"5.251885114145593";"1.9876264991054844";"3.2309110206153018"
"ошибка";"менять";"7";"36752";"20119";"5.690516505505585";"8.066803155679509";"5.196662074145785";"1.9281826933728774";"3.165456345406631"
"ошибка";"нервничать";"5";"36752";"3903";"5.689707984352108";"16.82557479498049";"5.827164518290768";"2.0713581109177945";"3.474211347718208"
"ошибка";"сбивать";"5";"36752";"3908";"5.689585005811708";"16.813707648416752";"5.82588427230871";"2.0711471067330876";"3.4736527395170036"
"ошибка";"расти";"10";"36752";"44645";"5.688638577279377";"5.716198770707788";"5.469609229199903";"1.8300486281656105";"3.1638032281574096"
"ошибка";"переставать";"6";"36752";"12100";"5.688356051497021";"10.196004157968552";"5.242669224268415";"1.9833503442928873";"3.224600721169442"
"ошибка";"предусмотреть";"6";"36752";"12128";"5.687783055942523";"10.17354460783537";"5.240357847971095";"1.982271674610431";"3.223013019963707"
"ошибка";"снять";"11";"36752";"53000";"5.686236863133516";"5.3446279178434";"5.5839901740299345";"1.8086794718865908";"3.177994398828351"
"ошибка";"посмеяться";"5";"36752";"4068";"5.685657656630211";"16.442392631554974";"5.7857585283029325";"2.0643949728224755";"3.456022398624369"
"ошибка";"адресовать";"5";"36752";"4070";"5.685608662240059";"16.437851699360507";"5.785267007034743";"2.064310571148593";"3.4558049481327795"
"ошибка";"перейти";"10";"36752";"44909";"5.68540046285778";"5.64808624734159";"5.463713328073077";"1.8221707367007494";"3.1552842249370534"
"ошибка";"извлекать";"5";"36752";"4143";"5.683822007824972";"16.273747712491428";"5.767489843393982";"2.0612299100518765";"3.447915685036989"
"ошибка";"отличить";"5";"36752";"4243";"5.681379705963767";"16.053972911525527";"5.7436394402690585";"2.057009826357744";"3.4372551211234446"
"ошибка";"держаться";"9";"36752";"37291";"5.6779704733910155";"5.942713693578391";"5.333517990523463";"1.8270247698085071";"3.1216132814468964"
"ошибка";"зарезать";"5";"36752";"4464";"5.6760032835300205";"15.587639862280922";"5.692864781410236";"2.047683441393711";"3.4142619915564723"
"ошибка";"решать";"8";"36752";"29201";"5.67589107612209";"6.566091006127628";"5.224717938963275";"1.854203185585482";"3.1125052042063026"
"ошибка";"провести";"13";"36752";"70713";"5.673176045880107";"4.686991560121772";"5.796814910041651";"1.754861384495327";"3.189452404206535"
"ошибка";"создаться";"5";"36752";"4588";"5.672999259758287";"15.33689911784849";"5.665465807222122";"2.0424505376129867";"3.4016810085292852"
"ошибка";"доставить";"7";"36752";"21298";"5.669997342489221";"7.4918790379573785";"5.139713544759693";"1.8861322236547737";"3.113547709145655"
"ошибка";"спохватиться";"5";"36752";"4736";"5.669425585215601";"15.047171264975766";"5.6337171089075415";"2.03620481374567";"3.3869458065399978"
"ошибка";"набраться";"5";"36752";"4783";"5.6682933687208745";"14.957238204599916";"5.623842041791087";"2.0342213744094275";"3.382327554763699"
"ошибка";"действовать";"13";"36752";"71247";"5.668219291217252";"4.592136489989924";"5.789291628572405";"1.740885617638069";"3.174664475577565"
"ошибка";"нажать";"5";"36752";"4790";"5.668124850357993";"14.943927093347108";"5.622379595066422";"2.0339259685508386";"3.3816421844210462"
"ошибка";"обеспечить";"7";"36752";"21460";"5.667210531582041";"7.416346849316049";"5.132135979150332";"1.8803542965179352";"3.1064825669412035"
"ошибка";"запомнить";"6";"36752";"13322";"5.663649459498318";"9.27180105413662";"5.146457872880123";"1.936274117437091";"3.1567314069679933"
"ошибка";"оправдываться";"5";"36752";"5007";"5.662914817084397";"14.541586376757563";"5.5780730731414385";"2.0247683869345705";"3.360700227409126"
"ошибка";"предпочитать";"6";"36752";"13521";"5.659683217141822";"9.131388327854047";"5.131630644494489";"1.9286078579082013";"3.1459343897886045"
"ошибка";"лететь";"8";"36752";"30291";"5.6594992386817005";"6.185343425653121";"5.188070255536159";"1.8178378524227419";"3.0710048016149627"
"ошибка";"замедлить";"5";"36752";"5250";"5.657112577814672";"14.113300975946977";"5.530681929885714";"2.0145135835578287";"3.3379086078100757"
"ошибка";"накопить";"5";"36752";"5296";"5.6560179911497634";"14.034703155168659";"5.52195818785454";"2.0125723450585276";"3.333667700813257"
"ошибка";"выглядеть";"8";"36752";"30686";"5.653624785994301";"6.052562687412099";"5.175114369703439";"1.8046595894876205";"3.0560300675844956"
"ошибка";"открыться";"7";"36752";"22278";"5.653256261380523";"7.046904494630997";"5.094727071929887";"1.851179331098589";"3.0710345900274456"
"ошибка";"подтверждать";"6";"36752";"13847";"5.65321955755358";"8.906951209462552";"5.107806074198534";"1.9160490608910248";"3.128387289272473"
"ошибка";"бросаться";"6";"36752";"14080";"5.6486252932787036";"8.750637170590451";"5.0911193261412135";"1.9070729881762947";"3.115948675197685"
"ошибка";"причинить";"5";"36752";"5860";"5.642693910262958";"13.128705245601823";"5.420760402900325";"1.9887710730236199";"3.2833902422770325"
"ошибка";"сопровождаться";"5";"36752";"6259";"5.633373917079668";"12.545021919416724";"5.354889578546682";"1.9719329390840308";"3.249535835330025"
"ошибка";"подбирать";"5";"36752";"6276";"5.63297874744215";"12.521095104973268";"5.35217717161846";"1.9712155248560281";"3.2481217237773485"
"ошибка";"ограничиваться";"5";"36752";"6344";"5.631399628633677";"12.426118387190435";"5.341400522156699";"1.968345867944018";"3.2424872623992154"
"ошибка";"схватиться";"5";"36752";"6437";"5.629243980815103";"12.298080680695328";"5.3268474134187676";"1.964421190108475";"3.2348372347607146"
"ошибка";"задержать";"6";"36752";"15196";"5.62690815255802";"8.045730541571448";"5.014842441545731";"1.864080296546942";"3.057461199356871"
"ошибка";"отдать";"12";"36752";"67295";"5.625455831233991";"3.9757934105137203";"5.606230278865267";"1.6309506123407258";"3.023819555833057"
"ошибка";"упоминать";"6";"36752";"15350";"5.6239480350674";"7.9537697980992625";"5.004759202837904";"1.8581476132934291";"3.049521498179932"
"ошибка";"казнить";"5";"36752";"6714";"5.622850790728398";"11.928871110889958";"5.284715107931403";"1.9527315582757272";"3.212418087322098"
"ошибка";"навести";"5";"36752";"6824";"5.620323273930536";"11.78706077733818";"5.268464196299869";"1.9480894662121817";"3.203660344656999"
"ошибка";"восклицать";"5";"36752";"6836";"5.620047930897268";"11.771749349711925";"5.266707241235902";"1.9475830561688858";"3.2027097565706795"
"ошибка";"завершить";"5";"36752";"6946";"5.617527479548075";"11.632817850634648";"5.250744052167364";"1.9429409641053397";"3.194039090397679"
"ошибка";"реагировать";"5";"36752";"6968";"5.617024150703571";"11.605335609665147";"5.247581766939045";"1.9420125456926305";"3.1923141490059415"
"ошибка";"поддержать";"6";"36752";"15803";"5.6152911305305455";"7.6901778848338385";"4.975674881444143";"1.8406962787879664";"3.026335447159318"
"ошибка";"радоваться";"7";"36752";"24667";"5.613582817094571";"6.071391275451836";"4.992860398394618";"1.7659727389386657";"2.969386359652671"
"ошибка";"попросить";"9";"36752";"42301";"5.6124979653145175";"4.6188358876509366";"5.207459274760868";"1.6694369898278314";"2.9484784442671113"
"ошибка";"спрашивать";"14";"36752";"86483";"5.610356129530738";"3.4348361687577285";"5.817820395201698";"1.5605713629109108";"3.013158459708153"
"ошибка";"довести";"6";"36752";"16079";"5.610053231169752";"7.5344523876749";"4.958360604108836";"1.83006367763232";"3.012327280058166"
"ошибка";"сохраняться";"5";"36752";"7371";"5.6078486255647295";"11.11893988398052";"5.191356624282094";"1.9250056084052762";"3.161232452220955"
"ошибка";"клясться";"5";"36752";"7409";"5.606987767371924";"11.07467254170581";"5.186214529054726";"1.923401976601506";"3.158350087666551"
"ошибка";"заговорить";"8";"36752";"34051";"5.6049320705743195";"5.022524329419568";"5.071061493486556";"1.6923941343567763";"2.9295451398705503"
"ошибка";"кричать";"12";"36752";"69590";"5.603638235868207";"3.6039699477736384";"5.572695339694188";"1.5684336117995388";"2.9564172031523244"
"ошибка";"расставить";"5";"36752";"7624";"5.602131031258976";"10.829094302098135";"5.157608840137345";"1.9143287966591207";"3.1421901795687934"
"ошибка";"выступить";"7";"36752";"25615";"5.598265761300034";"5.722252621526879";"4.95514859896172";"1.7321611653230908";"2.9296955424628366"
"ошибка";"занести";"5";"36752";"7823";"5.597656650262705";"10.608895582825777";"5.131841893786302";"1.905930830107797";"3.1274487494771352"
"ошибка";"подавать";"7";"36752";"26072";"5.590964884560549";"5.560887418821659";"4.937464774817625";"1.715861704202503";"2.910671180837574"
"ошибка";"изменить";"7";"36752";"26163";"5.589517441589191";"5.52927418847427";"4.9339805174399265";"1.7126160784651427";"2.9068908416040298"
"ошибка";"воспитывать";"5";"36752";"8271";"5.587656343703273";"10.136393538075044";"5.076154585779477";"1.8870248551580828";"3.0949684767361614"
"ошибка";"поручить";"6";"36752";"17317";"5.586890362127086";"6.877825135248241";"4.8841859989010965";"1.782371068100834";"2.95049687606418"
"ошибка";"бороться";"7";"36752";"26379";"5.586090118049565";"5.454912427829026";"4.925758477287911";"1.7049121756160246";"2.89792781174273"
"ошибка";"находиться";"20";"36752";"143734";"5.5854709626938455";"2.662596174134727";"6.379828720714073";"1.4392884065373095";"3.030249744396907"
"ошибка";"приходить";"14";"36752";"89846";"5.583432519396087";"3.0011967035453555";"5.779671164436318";"1.4757570953872194";"2.9205120663886683"
"ошибка";"проиграть";"5";"36752";"8556";"5.581346196673442";"9.851303085594406";"5.042277215269087";"1.874997616629805";"3.0747776766810815"
"ошибка";"освободиться";"5";"36752";"8630";"5.57971426335283";"9.779125725993598";"5.03366550139391";"1.871874754696147";"3.0695914020670867"
"ошибка";"предоставить";"6";"36752";"17708";"5.579684883560249";"6.68363252887506";"4.861858162001216";"1.7673082164636686";"2.931279904237345"
"ошибка";"возвратить";"5";"36752";"8711";"5.5779310056839435";"9.700963772616872";"5.0243234116524915";"1.8684564869038993";"3.0639402198484924"
"ошибка";"рождаться";"5";"36752";"8901";"5.573760491715111";"9.52098811342042";"5.002746376512452";"1.8604383278850476";"3.0507869646292587"
"ошибка";"заслужить";"5";"36752";"8955";"5.572578354974995";"9.470677959955015";"4.996697970976571";"1.858159482690216";"3.047074288052242"
"ошибка";"лезть";"6";"36752";"18120";"5.572148170608843";"6.485339108218351";"4.838858376256277";"1.75143636256466";"2.911177169716029"
"ошибка";"распространяться";"5";"36752";"9043";"5.570654899156958";"9.389468159775156";"4.986919028730903";"1.8544458090393794";"3.041047696575763"
"ошибка";"противоречить";"5";"36752";"9105";"5.569301955206855";"9.332822272508064";"4.980086293309675";"1.8518293571490172";"3.036819059326105"
"ошибка";"наблюдать";"9";"36752";"45883";"5.568183159321238";"3.831541409194932";"5.12617532310352";"1.5567664453386538";"2.8249349967619772"
"ошибка";"корригировать";"4";"36752";"44";"5.566297119082789";"47.34681972665222";"9.643044997610493";"1.9979239933176198";"4.389313268538423"
"ошибка";"насажать";"4";"36752";"128";"5.5640168640093055";"38.57108417440568";"8.575204367609137";"1.9939607078330759";"4.135047831724707"
"ошибка";"догадаться";"6";"36752";"18614";"5.5631856838664095";"6.255739438975484";"4.811960691107592";"1.7324055474527424";"2.887259495680865"
"ошибка";"издать";"6";"36752";"18616";"5.5631495612663";"6.2548272729400125";"4.81185325087112";"1.7323284996182813";"2.887163057824223"
"ошибка";"убивать";"6";"36752";"18676";"5.5620664895693945";"6.227529872829583";"4.808635399762419";"1.7300170645844455";"2.8842713636122785"
"ошибка";"закрыть";"9";"36752";"46472";"5.561080711145433";"3.713075607947701";"5.113420020505372";"1.538239658430746";"2.8045793741228153"
"ошибка";"преуменьшать";"4";"36752";"275";"5.5600388864470265";"32.41304201920762";"7.810463533862182";"1.987024958235124";"3.9394905733063332"
"ошибка";"добиваться";"5";"36752";"9556";"5.559515081668426";"8.934348233282506";"4.931740777025683";"1.8327967796884792";"3.0064727862382243"
"ошибка";"кроться";"4";"36752";"334";"5.5584467227925085";"30.85884754484413";"7.616093638552053";"1.9842412220019325";"3.8874370667885634"
"ошибка";"сдать";"6";"36752";"18905";"5.557943514831203";"6.124476342724073";"4.796448239528214";"1.721195087538637";"2.873260020866421"
"ошибка";"изгладить";"4";"36752";"380";"5.557207131160013";"29.829443628461718";"7.4870633788083225";"1.982070851379444";"3.8522577906425823"
"ошибка";"поддерживать";"7";"36752";"28248";"5.556914780737484";"4.849134191414803";"4.857304057726799";"1.6382520162410155";"2.8209020128438698"
"ошибка";"заменить";"6";"36752";"18996";"5.5563098355486";"6.0840163689659565";"4.791646246184235";"1.7176894110706522";"2.868895261013741"
"ошибка";"замазывать";"4";"36752";"454";"5.555216224101903";"28.413093603261782";"7.309137433487406";"1.978579385595441";"3.8028553288788345"
"ошибка";"проявляться";"5";"36752";"9761";"5.555097970598505";"8.760723733613439";"4.910515152296418";"1.8241456081155074";"2.9929073905896524"
"ошибка";"похоронить";"5";"36752";"9792";"5.554431712259063";"8.734857174314218";"4.907344280719276";"1.822837382170326";"2.990867867705768"
"ошибка";"привезти";"8";"36752";"37738";"5.5541685550694595";"4.073195277273827";"4.968253349860931";"1.569385892731985";"2.7923299802835215"
"ошибка";"осмеивать";"4";"36752";"553";"5.5525588967742205";"26.847346820227294";"7.111876630006419";"1.9739083705600857";"3.7467576396613014"
"ошибка";"понадеяться";"4";"36752";"599";"5.551326577715569";"26.21456692849694";"7.031973033413305";"1.9717379999375975";"3.7236015421252406"
"ошибка";"повиниться";"4";"36752";"618";"5.550818019200307";"25.967512819503483";"7.000746174071064";"1.9708415425065695";"3.714479962040875"
"ошибка";"проделить";"4";"36752";"641";"5.550202741570313";"25.678592300524464";"6.964205174608084";"1.9697563571953254";"3.703753152613826"
"ошибка";"отдавать";"7";"36752";"28693";"5.550091955389439";"4.714257901725681";"4.841673525775371";"1.6223805497231558";"2.802683884480641"
"ошибка";"исходить";"6";"36752";"19473";"5.547789872960484";"5.876381585930604";"4.766845786151669";"1.6993135025516548";"2.8461140892432595"
"ошибка";"покрывать";"5";"36752";"10114";"5.547537348155693";"8.471993424911906";"4.874989403831455";"1.8092487126752193";"2.969859980400994"
"ошибка";"страховать";"4";"36752";"762";"5.546972066059549";"24.31411146572865";"6.7912880758421075";"1.96404733881878";"3.6521789759689223"
"ошибка";"предотвращать";"4";"36752";"798";"5.5460128844875545";"23.950658353593063";"6.745126034078945";"1.9623487878968326";"3.6381712297782505"
"ошибка";"выступать";"8";"36752";"38418";"5.545081228068266";"3.9157539303558";"4.950394794461733";"1.546699262868991";"2.7670872735612178"
"ошибка";"приравнивать";"4";"36752";"840";"5.544895000897185";"23.54723240136377";"6.693832739691395";"1.9603671451545606";"3.622481163243082"
"ошибка";"носить";"9";"36752";"48060";"5.542179436693724";"3.407890462746";"5.079819770887281";"1.4882896794668115";"2.749589667307288"
"ошибка";"посоветовать";"5";"36752";"10398";"5.541495804932442";"8.248592763268062";"4.847296526527722";"1.7972636749838828";"2.9515877030852096"
"ошибка";"городить";"4";"36752";"972";"5.54138976601606";"22.401917227866843";"6.547878827068315";"1.95413912510742";"3.5770750904106943"
"ошибка";"заслуживать";"5";"36752";"10437";"5.540668999428425";"8.218506482244324";"4.843552821651332";"1.7956178423431712";"2.9490964492347045"
"ошибка";"недооценивать";"4";"36752";"1008";"5.540435921420398";"22.117180331826503";"6.51151118289744";"1.9524405741854727";"3.565576900411966"
"ошибка";"выявиться";"4";"36752";"1010";"5.540382956721359";"22.10166901462141";"6.5095290216934485";"1.9523462102453646";"3.564948010278049"
"ошибка";"клеймить";"4";"36752";"1090";"5.5382666657881305";"21.505781868791406";"6.433301656305565";"1.948571652641037";"3.5405860023964473"
