"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"интерес";"получаться";"6";"73792";"32153";"4.914231279276867";"0.0013951899881949337";"3.5683112392437795";"-0.037535796363612685"
"интерес";"разрушить";"5";"73792";"14513";"4.914033082863574";"1.4792138098635972";"3.816807528301169";"1.006347053253432";"1.9598553540864685"
"интерес";"подниматься";"6";"73792";"32474";"4.9112059861033135";"0.0038257296990339418";"3.5583772290063362";"-0.06236505640361281"
"интерес";"отозваться";"5";"73792";"14869";"4.910009705715073";"1.3717449828054153";"3.792573819074309";"0.9761823285905983";"1.9241214987769606"
"интерес";"посетить";"5";"73792";"14996";"4.908578308280495";"1.334808754107315";"3.7840688289157294";"0.9654213172642504";"1.9113400308240323"
"интерес";"предупредить";"5";"73792";"15609";"4.901697946212673";"1.1664038146717948";"3.744004656813119";"0.9134803728307758";"1.8493444162150565"
"интерес";"открываться";"5";"73792";"15634";"4.901418346374138";"1.1598716923276013";"3.742404297991256";"0.9113620635145657";"1.8468040782722706"
"интерес";"довести";"5";"73792";"16079";"4.896454505219824";"1.0478041980880044";"3.7143382550271205";"0.8736561576860237";"1.801403477356809"
"интерес";"услышать";"7";"73792";"52126";"4.895671149190548";"0.9336087366139703";"3.547605173065813";"-1.0870919048841332"
"интерес";"подозревать";"5";"73792";"16226";"4.894820163678977";"1.0124892410681596";"3.7052374338165217";"0.8612004989067077";"1.7863236903122004"
"интерес";"приглашать";"5";"73792";"16491";"4.891880632663414";"0.9508903506104285";"3.689037550242762";"0.8387464201548792";"1.7590244566472184"
"интерес";"говориться";"5";"73792";"16992";"4.886346755385468";"0.841426445354605";"3.6591096827298664";"0.7962955014580265";"1.706965898809727"
"интерес";"удаваться";"5";"73792";"17344";"4.882476917662453";"0.7697512292605091";"3.638605702532159";"0.7664697062857865";"1.6699943245740723"
"интерес";"звать";"7";"73792";"54227";"4.87912336022926";"1.1766116825164117";"3.5080900982638843";"-1.2375485598491849"
"интерес";"ехать";"10";"73792";"109355";"4.877687885497565";"6.871495865229388";"3.876694398654715";"-3.389709152501033"
"интерес";"освободить";"5";"73792";"18318";"4.871846299011764";"0.5924081480386838";"3.583968144808599";"0.6839403753262363";"1.5656374159164912"
"интерес";"дополниться";"4";"73792";"88";"4.86924410736666";"36.05869725003009";"8.252840138350695";"1.9916634368139858";"4.054242216915999"
"интерес";"прониться";"4";"73792";"135";"4.868608142878049";"32.58807363699291";"7.824902174390473";"1.9872109542032736";"3.9433147625465765"
"интерес";"разграничивать";"4";"73792";"278";"4.866675670672501";"26.80161794149015";"7.102555839138265";"1.9736640390260007";"3.7440698504276515"
"интерес";"замешаться";"4";"73792";"363";"4.865528765503774";"24.68598299123807";"6.835774118564052";"1.9656116768576914";"3.66558009431128"
"интерес";"подстраиваться";"4";"73792";"393";"4.865124289294942";"24.058708740681674";"6.756367340959642";"1.9627696666806411";"3.64159207954259"
"интерес";"скрещиваться";"4";"73792";"426";"4.864679554342901";"23.4230019111468";"6.675737606559532";"1.959643455485886";"3.6169138103133447"
"интерес";"конфликтовать";"4";"73792";"440";"4.864490938646821";"23.1684214653403";"6.643402225916596";"1.9583171840699292";"3.6069223362446947"
"интерес";"переплестись";"4";"73792";"463";"4.86418114721479";"22.767701603719967";"6.592449898742669";"1.956138309600857";"3.5910644384436803"
"интерес";"симулировать";"4";"73792";"478";"4.863979161016493";"22.517225602665246";"6.560566220337447";"1.954717304512332";"3.581068600053994"
"интерес";"схлынуть";"4";"73792";"484";"4.86389837795935";"22.41928883682203";"6.548092046112271";"1.954148902476922";"3.5771422791424103"
"интерес";"связуть";"4";"73792";"494";"4.863763754031089";"22.25880040018148";"6.52764143564098";"1.9532015657512385";"3.570686134730498"
"интерес";"притупить";"4";"73792";"520";"4.8634138166124785";"21.856678893419225";"6.476348141253429";"1.9507384902644616";"3.5543862473703904"
"интерес";"согласить";"4";"73792";"533";"4.863238893813538";"21.663310128809506";"6.451655528663058";"1.949506952521073";"3.546483795028486"
"интерес";"воззриться";"4";"73792";"538";"4.863171623960497";"21.59022757229785";"6.442318392667119";"1.9490332841582314";"3.543485991852229"
"интерес";"улыбнуться";"6";"73792";"37790";"4.862391624189916";"0.19903819129548683";"3.406772480809861";"-0.47355616659875305"
"интерес";"консолидировать";"4";"73792";"625";"4.862001852335917";"20.4198924524125";"6.292425303092501";"1.9407914546447855";"3.494608026264541"
"интерес";"коверкать";"4";"73792";"636";"4.861854047572304";"20.284040961146907";"6.274978389488781";"1.9397493842465339";"3.4888229343391974"
"интерес";"соотносить";"4";"73792";"639";"4.861813740973437";"20.24741200338001";"6.270272498451368";"1.9394651832288288";"3.4872589809338317"
"интерес";"текущий";"4";"73792";"642";"4.861773435999126";"20.210960663141133";"6.265588649138942";"1.9391809822111237";"3.485700840687296"
"интерес";"смещаться";"4";"73792";"663";"4.86149134665553";"19.960632492585884";"6.233401962643041";"1.9371915750871886";"3.474952340128429"
"интерес";"спекулировать";"4";"73792";"668";"4.861424194253129";"19.902240406818876";"6.225888779292257";"1.936717906724347";"3.472432905633959"
"интерес";"всколыхнуть";"4";"73792";"685";"4.861195909809721";"19.707040324219935";"6.2007581145666775";"1.935107434290685";"3.463976490355596"
"интерес";"разглашать";"4";"73792";"691";"4.861115351270472";"19.639342560225444";"6.192037129061233";"1.934539032255275";"3.4610312791627367"
"интерес";"посягнуть";"4";"73792";"697";"4.861034799220379";"19.57225149656141";"6.183391542068379";"1.933970630219865";"3.4581060766711835"
"интерес";"сталкивать";"4";"73792";"742";"4.860430865581039";"19.087396157623996";"6.120827709661522";"1.9297076149542896";"3.436772881811811"
"интерес";"концентрироваться";"4";"73792";"745";"4.860390616303842";"19.056166160831523";"6.116792734449343";"1.9294234139365845";"3.435386895248299"
"интерес";"обязуться";"4";"73792";"850";"4.858982911233568";"18.038477163432987";"5.9849406033445405";"1.9194763783169084";"3.3893881621539883"
"интерес";"перевесить";"4";"73792";"865";"4.858781972177708";"17.903888700957552";"5.967447445897023";"1.9180553732283832";"3.3831781859755448"
"интерес";"соотноситься";"4";"73792";"898";"4.858340048328724";"17.616187832094383";"5.930006884526703";"1.914929162033628";"3.36979867562446"
"интерес";"ознаменоваться";"4";"73792";"908";"4.858206170558928";"17.531185860406058";"5.918932574227609";"1.9139818253079446";"3.3658177865557146"
"интерес";"втягиваться";"4";"73792";"921";"4.858032156249157";"17.422137590684265";"5.904716916573595";"1.9127502875645561";"3.3606917413180644"
"интерес";"трансформироваться";"4";"73792";"933";"4.857871554527698";"17.322899649525432";"5.891771751981559";"1.911613483493736";"3.356008093368587"
"интерес";"будоражить";"4";"73792";"943";"4.857737739459921";"17.241218113610937";"5.881110670195445";"1.9106661467680526";"3.3521394754602336"
"интерес";"отслеживать";"4";"73792";"943";"4.857737739459921";"17.241218113610937";"5.881110670195445";"1.9106661467680526";"3.3521394754602336"
"интерес";"привязываться";"4";"73792";"950";"4.857644079565688";"17.18457949197915";"5.873714968234316";"1.910003011060074";"3.3494496974034664"
"интерес";"осложнить";"4";"73792";"982";"4.857216031724807";"16.931121003715347";"5.840585644474436";"1.9069715335378872";"3.3373388445290937"
"интерес";"упрочить";"4";"73792";"1015";"4.856774799208171";"16.67867479535808";"5.8075330613530145";"1.9038453223431318";"3.325153327774529"
"интерес";"опекать";"4";"73792";"1139";"4.85511857262113";"15.801847704964704";"5.69227098938172";"1.8920983469446573";"3.2818190884584393"
"интерес";"торопиться";"5";"73792";"19907";"4.854742297183073";"0.36259992476653835";"3.5007808991175984";"0.5493006351879146";"1.3867159664253583"
"интерес";"ратовать";"4";"73792";"1198";"4.854331491384402";"15.419489793595417";"5.641768174153508";"1.886509060263125";"3.26239892969035"
"интерес";"лидировать";"4";"73792";"1203";"4.8542648180503765";"15.388009585137851";"5.637603236854224";"1.8860353919002832";"3.260785063477607"
"интерес";"меркнуть";"4";"73792";"1229";"4.853918188354072";"15.22652118561223";"5.616220843262868";"1.8835723164135063";"3.2524695391708827"
"интерес";"заступить";"4";"73792";"1230";"4.853904858841865";"15.220382679651923";"5.615407504462439";"1.883477582740938";"3.252152233922981"
"интерес";"снискать";"4";"73792";"1278";"4.853265251112788";"14.931825116784097";"5.577125317891422";"1.8789303664576575";"3.237133008902478"
"интерес";"инициировать";"4";"73792";"1336";"4.852492937195386";"14.59819013404648";"5.532741598732311";"1.8734358134486937";"3.2195086981746908"
"интерес";"поработить";"4";"73792";"1339";"4.852453006142998";"14.581356270647388";"5.53049860713773";"1.8731516124309886";"3.2186118721441663"
"интерес";"всмотреться";"4";"73792";"1361";"4.852160227135823";"14.459126284959371";"5.514201950177436";"1.871067471634485";"3.212077816772259"
"интерес";"окрашивать";"4";"73792";"1376";"4.851960654221196";"14.376994011025939";"5.503240934335613";"1.86964646654596";"3.2076650335456893"
"интерес";"противодействовать";"4";"73792";"1378";"4.851934047508321";"14.366115780307645";"5.501788501255299";"1.8694569992008232";"3.207079204166047"
"интерес";"заправлять";"4";"73792";"1390";"4.851774422095616";"14.301197881345148";"5.493117926704166";"1.8683201951300032";"3.203576619450836"
"интерес";"удвоить";"4";"73792";"1443";"4.851069714486858";"14.021494530772625";"5.455697394055032";"1.8632993104838809";"3.188353366951575"
"интерес";"охладить";"4";"73792";"1448";"4.8510032582648694";"13.995678813023275";"5.452238379883241";"1.8628256421210392";"3.1869373167671453"
"интерес";"граничить";"4";"73792";"1495";"4.850378785558613";"13.757598254177505";"5.420295467004116";"1.8583731595103272";"3.173788211663775"
"интерес";"проистекать";"4";"73792";"1520";"4.850046778038912";"13.634222665856214";"5.403711338988581";"1.8560048176961186";"3.166909262767399"
"интерес";"сомневаться";"5";"73792";"20370";"4.849813110843661";"0.3081139870227618";"3.4777890975506804";"0.5100695466517012";"1.331883744302747"
"интерес";"прочтть";"4";"73792";"1564";"4.849462712394571";"13.42230936835541";"5.375175031723646";"1.8518365361031115";"3.154987402779138"
"интерес";"сравниться";"4";"73792";"1566";"4.849436172059896";"13.412830435566327";"5.373897076278154";"1.8516470687579747";"3.1544509457427763"
"интерес";"разоблачать";"4";"73792";"1581";"4.849237141999065";"13.342154088840658";"5.364364115619431";"1.8502260636694496";"3.150442239072506"
"интерес";"утолить";"4";"73792";"1585";"4.849184074005686";"13.323429483054188";"5.361837266517521";"1.8498471289791762";"3.149377600974674"
"интерес";"увязать";"4";"73792";"1716";"4.847447651791212";"12.737007516602002";"5.282425672780995";"1.8374370178727233";"3.1154653705873585"
"интерес";"напоминать";"6";"73792";"39473";"4.847421164882364";"0.3139481443248049";"3.3632001042909003";"-0.6037357449393137"
"интерес";"имитировать";"4";"73792";"1735";"4.847196054478003";"12.656014170580656";"5.271414260447943";"1.8356370780939248";"3.110691799338422"
"интерес";"вписываться";"4";"73792";"1747";"4.847037183520603";"12.605357102412864";"5.264521642694846";"1.8345002740231047";"3.107694707677101"
"интерес";"благоприятствовать";"4";"73792";"1828";"4.8459654642349115";"12.273066264169163";"5.219199200814807";"1.826826846545069";"3.0878104244780085"
"интерес";"раздробить";"4";"73792";"1834";"4.845886123293623";"12.249096299816824";"5.215922300012492";"1.8262584445096588";"3.0863606636788345"
"интерес";"зашить";"4";"73792";"1839";"4.845820010650877";"12.229186557843404";"5.213199728224581";"1.8257847761468171";"3.0851548905695427"
"интерес";"реализоваться";"4";"73792";"1844";"4.845753902378725";"12.209336255970722";"5.210484548712364";"1.8253111077839754";"3.0839512518361003"
"интерес";"перелистывать";"4";"73792";"1903";"4.8449741546338565";"11.979469287650494";"5.178990085532753";"1.8197218211024433";"3.0699057428392096"
"интерес";"обобщить";"4";"73792";"1948";"4.84437984022405";"11.809354704728928";"5.155618468626423";"1.8154588058368677";"3.0593811381393827"
"интерес";"мешаться";"4";"73792";"1993";"4.843785878814078";"11.6435191637637";"5.132780632616108";"1.8111957905712923";"3.0490114259740237"
"интерес";"сетовать";"4";"73792";"2036";"4.84321864511838";"11.488875811428628";"5.111434575158489";"1.8071222426508535";"3.0392412067197827"
"интерес";"включиться";"4";"73792";"2046";"4.843086776406679";"11.453430153033056";"5.106535006317331";"1.8061749059251702";"3.036987880225865"
"интерес";"воплощать";"4";"73792";"2073";"4.842730817720495";"11.358678800017682";"5.093424840393123";"1.803617096765825";"3.0309384888553543"
"интерес";"взаимодействовать";"4";"73792";"2216";"4.84084766479325";"10.8787146358909";"5.026717904961728";"1.7900701815885518";"2.9996962901149287"
"интерес";"зародиться";"4";"73792";"2265";"4.840203203520822";"10.72215899602266";"5.004846914911768";"1.785428231632703";"2.989280009782173"
"интерес";"тяготеть";"4";"73792";"2385";"4.838626682837477";"10.354282639608975";"4.953222549506461";"1.774060190924502";"2.9643405576736592"
"интерес";"возвышать";"4";"73792";"2390";"4.83856104838199";"10.339409250922607";"4.951128307903346";"1.77358652256166";"2.963318146667835"
"интерес";"сопрячь";"4";"73792";"2400";"4.838429792393246";"10.309768062625572";"4.946952936492866";"1.7726391858359767";"2.961277195014612"
"интерес";"опросить";"4";"73792";"2400";"4.838429792393246";"10.309768062625572";"4.946952936492866";"1.7726391858359767";"2.961277195014612"
"интерес";"уяснить";"4";"73792";"2442";"4.837878705294418";"10.18678028945451";"4.929604298158252";"1.7686603715881062";"2.9527607030985257"
"интерес";"преобразовать";"4";"73792";"2515";"4.836921585496164";"9.97860986657593";"4.900148870295063";"1.7617448134906173";"2.9381647090614638"
"интерес";"улавливать";"4";"73792";"2517";"4.836895375924428";"9.973003309292135";"4.899353957693587";"1.7615553461454805";"2.937768397412253"
"интерес";"сокращаться";"4";"73792";"2519";"4.836869167039614";"9.967401984067727";"4.898559676476292";"1.761365878800344";"2.937372272867808"
"интерес";"затягивать";"4";"73792";"2556";"4.836384426530053";"9.864678819965299";"4.883978137331478";"1.757860732915315";"2.930077368949818"
"интерес";"фигурировать";"4";"73792";"2607";"4.835716655616121";"9.725830139226602";"4.864221538895401";"1.7530293156143297";"2.9201237910962416"
"интерес";"растить";"4";"73792";"2613";"4.835638123640479";"9.709698806056734";"4.86192268730829";"1.7524609135789198";"2.918960341345932"
"интерес";"запускать";"4";"73792";"2662";"4.834997009912424";"9.579524662398876";"4.843343953873846";"1.7478189636230708";"2.9095168688168576"
"интерес";"ускользать";"4";"73792";"2705";"4.834434738320438";"9.46753062381205";"4.8273197615483205";"1.743745415702632";"2.901312927681295"
"интерес";"кивнуть";"5";"73792";"21835";"4.834374607051245";"0.16870636420069163";"3.4083381408518707";"0.38593662072178214";"1.1469099809302963"
"интерес";"оглядеться";"4";"73792";"2732";"4.834081845576565";"9.398247540919929";"4.817387732138222";"1.7411876065432867";"2.8962002373994693"
"интерес";"устранять";"4";"73792";"2762";"4.833689888530039";"9.322183770454366";"4.806466618859665";"1.7383455963662366";"2.8905535942057905"
"интерес";"противопоставить";"4";"73792";"2779";"4.833467847712798";"9.279501484894146";"4.800330523086399";"1.7367351239325748";"2.8873694993765135"
"интерес";"вступиться";"4";"73792";"2786";"4.833376433469089";"9.262014132874327";"4.797814798489152";"1.7360719882245963";"2.886061654980096"
"интерес";"распределять";"4";"73792";"2788";"4.83335031664855";"9.257026874360406";"4.797097180948488";"1.7358825208794597";"2.8856883316409294"
"интерес";"уменьшать";"4";"73792";"2814";"4.833010860036984";"9.19256658398627";"4.7878147151545685";"1.7334194453926828";"2.8808490290513586"
"интерес";"мобилизовать";"4";"73792";"2828";"4.832828123425196";"9.15814159979847";"4.782851925812439";"1.7320931739767258";"2.878253840932235"
"интерес";"возвестить";"4";"73792";"2877";"4.832188808123133";"9.039187210519932";"4.7656735892773545";"1.727451224020877";"2.869227888314404"
"интерес";"превзойти";"4";"73792";"2906";"4.8318106302837585";"8.969885648364343";"4.755644108698674";"1.724703947516395";"2.8639270534103503"
"интерес";"отменять";"4";"73792";"2912";"4.8317324044457255";"8.955647190833599";"4.753581543512326";"1.724135545480985";"2.8628340691545446"
"интерес";"сотрудничать";"4";"73792";"2925";"4.831562936119601";"8.92491446501112";"4.749127193162946";"1.7229040077375966";"2.860470289018231"
"интерес";"поймать";"5";"73792";"22123";"4.831367431423608";"0.1467977787596555";"3.3952345364615453";"0.3615336973990408";"1.107922242535035"
"интерес";"навязать";"4";"73792";"2957";"4.831145905631235";"8.84993559353584";"4.738246432976426";"1.7198725302154096";"2.8546768436142305"
"интерес";"приковать";"4";"73792";"2968";"4.8310025915581996";"8.82437921471805";"4.734533348541632";"1.7188304598171578";"2.8526934873016905"
"интерес";"обновить";"4";"73792";"2987";"4.830755097434922";"8.780495296550512";"4.728152134612793";"1.7170305200383593";"2.8492773677749734"
"интерес";"проигрывать";"4";"73792";"3035";"4.830130121827688";"8.671065208817264";"4.712210249335304";"1.7124833037550788";"2.8407008599587296"
"интерес";"трактовать";"4";"73792";"3067";"4.8297136883143885";"8.599228941381398";"4.701721788714651";"1.709451826232892";"2.835025026019566"
"интерес";"оживать";"4";"73792";"3082";"4.829518544785705";"8.565857220530816";"4.696842936948841";"1.7080308211443667";"2.8323757692761826"
"интерес";"очертить";"4";"73792";"3200";"4.827984742345485";"8.309805397343755";"4.659270864041085";"1.6968522477813024";"2.811777771921182"
"интерес";"смешивать";"4";"73792";"3226";"4.827647101929317";"8.254880595223046";"4.6511786941437485";"1.6943891722945255";"2.8072952851034674"
"интерес";"обучаться";"4";"73792";"3293";"4.826777553585396";"8.115721190040713";"4.630622670452539";"1.6880420162324463";"2.795833619699566"
"интерес";"снижаться";"4";"73792";"3356";"4.825960607750149";"7.987897624611017";"4.6116718852418055";"1.6820737948606408";"2.785170089718186"
"интерес";"гаснуть";"4";"73792";"3397";"4.825429302865844";"7.906233905679342";"4.599528984668319";"1.6781897142853386";"2.7782876439684316"
"интерес";"заглушить";"4";"73792";"3427";"4.825040721958411";"7.847220733622589";"4.590736430954294";"1.6753477041082885";"2.773279599998088"
"интерес";"остыть";"4";"73792";"3431";"4.824988922577402";"7.839399082923941";"4.589569909970453";"1.674968769418015";"2.7726136161140738"
"интерес";"присоединяться";"4";"73792";"3435";"4.82493712587943";"7.83158814550985";"4.588404748172453";"1.6745898347277417";"2.771948042245037"
"интерес";"напечатать";"5";"73792";"22887";"4.823433601631029";"0.09677780362164556";"3.361283264013193";"0.29679816469565606";"0.9988106446075452"
"интерес";"развязать";"4";"73792";"3754";"4.820814954031473";"7.2416381552213025";"4.499599735682448";"1.6443697931784402";"2.7201113739606164"
"интерес";"воплотить";"4";"73792";"3861";"4.819436078949119";"7.057233741099877";"4.471495456564666";"1.6342332902136274";"2.7032326448452344"
"интерес";"разыгрывать";"4";"73792";"3862";"4.819423201229505";"7.055539753011263";"4.471236489840443";"1.634138556541059";"2.703076015109744"
"интерес";"подчиниться";"4";"73792";"3875";"4.819255805963824";"7.0335685695519565";"4.467876011041455";"1.6329070187976706";"2.7010416689764956"
"интерес";"приоткрыть";"4";"73792";"4042";"4.817107908983045";"6.759131586215477";"4.425682054865336";"1.6170864954787574";"2.675202923930335"
"интерес";"извлекать";"4";"73792";"4143";"4.815811116756684";"6.599864818316286";"4.401001510751501";"1.6075183945493547";"2.659829107851205"
"интерес";"исказить";"4";"73792";"4267";"4.814221311685754";"6.410816127347657";"4.3715106696409025";"1.5957714191508803";"2.6411989294875307"
"интерес";"случаться";"5";"73792";"23884";"4.813173935088885";"0.04816596468094925";"3.318643549104649";"0.2123199891651928";"0.8394131059192703"
"интерес";"пробегать";"4";"73792";"4378";"4.81280032046546";"6.247337192907263";"4.345829674746095";"1.585255981495794";"2.6247385558285927"
"интерес";"увлечь";"4";"73792";"4387";"4.812685193409836";"6.2343111324751765";"4.343776051662688";"1.584403378442679";"2.623412558377497"
"интерес";"разъяснить";"4";"73792";"4391";"4.8126340300836965";"6.228532655690844";"4.3428646822671855";"1.5840244437524058";"2.6228236335331903"
"интерес";"означить";"4";"73792";"4400";"4.8125189221699";"6.215555402761712";"4.34081713292255";"1.5831718406992907";"2.6214994660438156"
"интерес";"приметить";"4";"73792";"4408";"4.812416615146434";"6.2040481576640945";"4.339000601996152";"1.582413971318744";"2.6203234865487794"
"интерес";"вертеть";"4";"73792";"4440";"4.812007491687725";"6.158282142985831";"4.331767297402632";"1.5793824937965568";"2.615629453251768"
"интерес";"путать";"4";"73792";"4504";"4.811189746574181";"6.0679918242168736";"4.317455783009376";"1.573319538752183";"2.606288077152496"
"интерес";"перебивать";"4";"73792";"4612";"4.80981131623467";"5.919269969622786";"4.293760071439953";"1.5630883021148019";"2.5906613325086334"
"интерес";"покоситься";"4";"73792";"4694";"4.808765997763555";"5.809295477010867";"4.276136576417934";"1.5553201409641977";"2.578907005461132"
"интерес";"бросать";"5";"73792";"24389";"4.80801710006007";"0.030288986568330678";"3.2977201168121097";"0.16953014097774619";"0.7477051265761835"
"интерес";"обрадовать";"4";"73792";"4864";"4.806602348754129";"5.588990315817393";"4.2405605291829";"1.5392154166275795";"2.5548260491980126"
"интерес";"наладить";"4";"73792";"4909";"4.8060304008747625";"5.5323403246026635";"4.23135141877085";"1.534952401362004";"2.548513884845213"
"интерес";"прерывать";"4";"73792";"4952";"4.805484178370788";"5.478836842369374";"4.222630138464471";"1.5308788534415654";"2.542505690235577"
"интерес";"уменьшить";"4";"73792";"5282";"4.801302139807891";"5.087583854438079";"4.158116859971825";"1.499616741494012";"2.4971146662302597"
"интерес";"прилагать";"4";"73792";"5311";"4.800935461968194";"5.054754202452606";"4.152641532406504";"1.4968694649895302";"2.493183167941462"
"интерес";"ожить";"4";"73792";"5312";"4.800922820302528";"5.053626465784418";"4.152453261672633";"1.4967747313169617";"2.493047756270685"
"интерес";"заполнять";"4";"73792";"5391";"4.799924633381815";"4.965419886944758";"4.137690777377234";"1.4892907711840626";"2.4823828650635913"
"интерес";"анализировать";"4";"73792";"5394";"4.799886747179334";"4.962104600030454";"4.137134449129228";"1.4890065701663575";"2.4819791248950893"
"интерес";"дозволить";"4";"73792";"5535";"4.798107712813845";"4.809026801685284";"4.1113301076861655";"1.4756491223342212";"2.463103868096786"
"интерес";"установиться";"4";"73792";"5613";"4.797124924135089";"4.726595137170397";"4.097336337886703";"1.4682598958738904";"2.4527443048197743"
"интерес";"завязать";"4";"73792";"5615";"4.797099737121512";"4.724501925589207";"4.096980085656359";"1.4680704285287538";"2.452479420917391"
"интерес";"ускорить";"4";"73792";"5656";"4.7965835430966415";"4.68181570740045";"4.089704745252494";"1.4641863479534516";"2.4470573869770913"
"интерес";"освобождать";"4";"73792";"5767";"4.7951873779211365";"4.568344630359607";"4.07026965921349";"1.4536709102983658";"2.432454028480023"
"интерес";"путешествовать";"4";"73792";"5921";"4.793253578534033";"4.415804873172662";"4.043916320297127";"1.4390819247228408";"2.412369557433375"
"интерес";"оформить";"4";"73792";"5972";"4.792613987850254";"4.366496423826854";"4.035339794169822";"1.4342505074218552";"2.4057614485662686"
"интерес";"поработать";"4";"73792";"6035";"4.791824469603329";"4.306390791506098";"4.024845819297271";"1.4282822860500497";"2.3976271577926562"
"интерес";"превращать";"4";"73792";"6231";"4.789372169344023";"4.1248948611647185";"3.9928848402846806";"1.4097144862266546";"2.3725150370828243"
"интерес";"перевернуть";"4";"73792";"6250";"4.789134765788102";"4.10773047864244";"3.9898402100984556";"1.407914546447856";"2.3700957933805515"
"интерес";"возвращать";"4";"73792";"6413";"4.787100405628895";"3.9634693227938547";"3.9640944936800397";"1.392472957819216";"2.3494455483559333"
"интерес";"посылать";"5";"73792";"26548";"4.786265394955802";"0.0001791420437133387";"3.212897912505716";"-0.013407051570168747"
"интерес";"склонить";"4";"73792";"6514";"4.785841924735621";"3.876693083868819";"3.9484679669927236";"1.3829048568898135";"2.336740364017382"
"интерес";"заканчивать";"4";"73792";"6624";"4.784473101336518";"3.7843716129470977";"3.931722256763807";"1.3724841529072958";"2.322977935978135"
"интерес";"лгать";"4";"73792";"6648";"4.784174697793247";"3.764524739615166";"3.9281056162936188";"1.3702105447656554";"2.319985287970316"
"интерес";"оборачиваться";"4";"73792";"6697";"4.783565733572825";"3.724327217886131";"3.920762008918852";"1.3655685948098066";"2.313886226049801"
"интерес";"веровать";"4";"73792";"6699";"4.7835408857656425";"3.7226955599287095";"3.920463412320635";"1.3653791274646698";"2.3136375933087514"
"интерес";"поинтересоваться";"4";"73792";"6841";"4.781778267698016";"3.608652596135986";"3.8994877540679047";"1.3519269459599652";"2.296044984351419"
"интерес";"запустить";"4";"73792";"6907";"4.780960079072301";"3.556829613901491";"3.8898862837399295";"1.3456745235704546";"2.2879075312640973"
"интерес";"дарить";"4";"73792";"6984";"4.780006370995679";"3.4972922850070134";"3.8787998553094645";"1.3383800307826923";"2.278444265227698"
"интерес";"готовить";"5";"73792";"27181";"4.779976659641482";"0.004408002087488649";"3.189334127984551";"-0.06704264345661144"
"интерес";"тревожить";"4";"73792";"7027";"4.779474176298876";"3.4644689962904156";"3.872661801636705";"1.3343064828622535";"2.2731734970865882"
"интерес";"расстроить";"4";"73792";"7168";"4.777731057158544";"3.3589226223651343";"3.852794998174136";"1.3209490350301172";"2.2559578531096247"
"интерес";"ударить";"5";"73792";"27517";"4.776654561688948";"0.008873295504714218";"3.1770483322943583";"-0.09551272066647667"
"интерес";"протекать";"4";"73792";"7514";"4.773466448129067";"3.112809117100433";"3.8056537266949886";"1.2881711843214703";"2.214121376129615"
"интерес";"потерпеть";"4";"73792";"7535";"4.773208197957002";"3.0984339551705764";"3.802862841768307";"1.2861817771975352";"2.211599622052787"
"интерес";"дремать";"4";"73792";"7569";"4.7727902199808145";"3.075291954331111";"3.798360715519735";"1.2829608323302115";"2.2075207870082623"
"интерес";"заканчиваться";"4";"73792";"7622";"4.772139014305829";"3.0395390772312654";"3.791382871395097";"1.2779399476840894";"2.2011723304459836"
"интерес";"зажечь";"4";"73792";"7700";"4.7711814067780445";"2.9876244065051614";"3.7812013449871276";"1.2705507212237586";"2.191850381747267"
"интерес";"пожить";"4";"73792";"7743";"4.770653886784459";"2.9593570733802457";"3.7756324644421793";"1.2664771733033198";"2.186721822957593"
"интерес";"распорядиться";"4";"73792";"7762";"4.770420885170788";"2.946945804535553";"3.773181640900051";"1.2646772335245213";"2.18445803786637"
"интерес";"шевелиться";"4";"73792";"7826";"4.769636436818351";"2.9054903222208965";"3.7649701500585446";"1.2586142784801475";"2.1768429408010186"
"интерес";"избежать";"4";"73792";"7949";"4.7681305507239955";"2.8273134188345495";"3.74937553925579";"1.246962036754241";"2.162250901025811"
"интерес";"приписывать";"4";"73792";"7961";"4.7679837563459575";"2.8197898599383135";"3.7478670537403245";"1.245825232683421";"2.1608302442099814"
"интерес";"качать";"4";"73792";"8059";"4.766785741484204";"2.7590244823024594";"3.7356321945043915";"1.2365413327717234";"2.1492472199673585"
"интерес";"присоединиться";"4";"73792";"8174";"4.765381735564294";"2.689225313458504";"3.72146328870468";"1.225646960426364";"2.135696647030938"
"интерес";"добывать";"4";"73792";"8316";"4.763650808842767";"2.6052201638961163";"3.704240303850999";"1.2121947789216594";"2.119023538377845"
"интерес";"угадать";"4";"73792";"8693";"4.759069804069812";"2.393310077851015";"3.6599035697498383";"1.176480184363394";"2.0750431384652064"
"интерес";"образовываться";"4";"73792";"8852";"4.757144036347137";"2.308528922251612";"3.6417782516579624";"1.1614175304250274";"2.056605237617605"
"интерес";"предупреждать";"4";"73792";"8903";"4.756527121987942";"2.2818864911051895";"3.6360333752552316";"1.156586113124042";"2.0507037106017387"
"интерес";"осудить";"4";"73792";"8935";"4.756140232693905";"2.2653039250184683";"3.632445525235374";"1.153554635601855";"2.047003755298578"
"интерес";"лечь";"5";"73792";"29800";"4.75436970724537";"0.0769545348692462";"3.0973439342780362";"-0.2889567274227942"
"интерес";"наслаждаться";"4";"73792";"9211";"4.752809510975988";"2.1264646729852243";"3.602023251840667";"1.1274081419729922";"2.015179977496105"
