"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"вопрос";"терпеться";"2";"263259";"1028";"2.9015034482676647";"1.620128862292963";"2.4434769513166748";"0.9228686850352684";"1.5016685256659028"
"вопрос";"сплетаться";"2";"263259";"1029";"2.9014996645094477";"1.6175883209274495";"2.4425046614977357";"0.9223907230923327";"1.500980892908131"
"вопрос";"довершить";"2";"263259";"1029";"2.9014996645094477";"1.6175883209274495";"2.4425046614977357";"0.9223907230923327";"1.500980892908131"
"вопрос";"роздать";"2";"263259";"1031";"2.901492097035961";"1.6125184132327717";"2.440562913314825";"0.9214347992064615";"1.4996064810412706"
"вопрос";"понизиться";"2";"263259";"1031";"2.901492097035961";"1.6125184132327717";"2.440562913314825";"0.9214347992064615";"1.4996064810412706"
"вопрос";"наклонять";"2";"263259";"1031";"2.901492097035961";"1.6125184132327717";"2.440562913314825";"0.9214347992064615";"1.4996064810412706"
"вопрос";"подогреть";"2";"263259";"1035";"2.901476962260789";"1.6024237843344995";"2.436690691632316";"0.919522951434719";"1.496861054508151"
"вопрос";"раздевать";"2";"263259";"1035";"2.901476962260789";"1.6024237843344995";"2.436690691632316";"0.919522951434719";"1.496861054508151"
"вопрос";"расстегивать";"2";"263259";"1035";"2.901476962260789";"1.6024237843344995";"2.436690691632316";"0.919522951434719";"1.496861054508151"
"вопрос";"разъярить";"2";"263259";"1054";"2.90140507520667";"1.5552842340594584";"2.4184996682304774";"0.910441674518942";"1.4838810221063081"
"вопрос";"отскакивать";"2";"263259";"1059";"2.901386158419724";"1.543097504096186";"2.4137670517303786";"0.9080518648042639";"1.480481567776803"
"вопрос";"захлестнуть";"2";"263259";"1072";"2.9013369764483112";"1.511827880222147";"2.401566055701038";"0.9018383595461007";"1.471674010103808"
"вопрос";"заготовлять";"2";"263259";"1076";"2.9013218440206536";"1.5023256684621416";"2.3978416566100553";"0.8999265117743582";"1.4689728649026625"
"вопрос";"разводиться";"2";"263259";"1078";"2.901314277892695";"1.497595529342199";"2.3959846458628427";"0.8989705878884869";"1.4676238365681813"
"вопрос";"осечься";"2";"263259";"1092";"2.901261316599822";"1.4648667372007402";"2.3830812410269346";"0.8922791206873882";"1.4582090502634124"
"вопрос";"заполучить";"2";"263259";"1096";"2.9012461853170297";"1.4556375541643676";"2.3794249298238244";"0.8903672729156455";"1.4555281123615371"
"вопрос";"испариться";"2";"263259";"1097";"2.9012424025321053";"1.4533384841917276";"2.3785129370565548";"0.88988931097271";"1.4548584943893803"
"вопрос";"дифференцировать";"2";"263259";"1101";"2.901227271535502";"1.4441759619532362";"2.3748732606091054";"0.8879774632009675";"1.4521824724804675"
"вопрос";"наскочить";"2";"263259";"1105";"2.901212140767841";"1.43506616000023";"2.3712467833799318";"0.886065615429225";"1.4495103450648807"
